15:12:55,10 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING


15:12:57,534 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583997000.0), '172.0', '172.02', '167.61', '169.57', '17709.41648');

15:12:57,590 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583997300.0), '169.57', '171.5', '169.03', '170.62', '20515.67708');

15:12:57,636 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583997600.0), '170.34', '172.16', '170.34', '171.61', '10580.1787');

15:12:57,695 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583997900.0), '171.68', '171.84', '170.86', '171.25', '11195.7705');

15:12:57,742 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583998200.0), '171.26', '173.69', '171.2', '173.61', '6166.96245');

15:12:57,793 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583998500.0), '173.61', '174.22', '171.72', '172.22', '9685.72978');

15:12:57,847 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583998800.0), '172.16', '173.16', '170.84', '171.55', '7491.9359');

15:12:57,898 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583999100.0), '171.59', '171.72', '170.53', '170.64', '5531.49296');

15:12:57,949 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583999400.0), '170.67', '173.0', '170.64', '172.55', '6908.0555');

15:12:57,999 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583999700.0), '172.48', '172.58', '171.39', '171.61', '5945.64373');

15:12:58,48 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584000000.0), '171.65', '171.8', '170.71', '171.39', '5098.61365');

15:12:58,94 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584000300.0), '171.39', '171.4', '168.91', '169.58', '8976.58078');

15:12:58,145 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584000600.0), '169.54', '170.66', '168.67', '168.79', '13274.30097');

15:12:58,203 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584000900.0), '168.87', '169.64', '166.61', '168.79', '17754.47463');

15:12:58,253 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584001200.0), '168.78', '171.2', '168.72', '171.0', '12290.07993');

15:12:58,300 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584001500.0), '170.92', '171.01', '170.18', '170.71', '4969.38556');

15:12:58,348 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584001800.0), '170.7', '172.36', '170.65', '171.94', '15404.64611');

15:12:58,399 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584002100.0), '171.94', '172.07', '170.74', '170.91', '4545.63923');

15:12:58,449 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584002400.0), '170.93', '171.26', '169.85', '170.0', '7278.51425');

15:12:58,500 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584002700.0), '170.08', '170.53', '168.81', '169.27', '5539.08779');

15:12:58,552 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584003000.0), '169.24', '170.37', '169.17', '170.0', '2998.57413');

15:12:58,605 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584003300.0), '170.06', '170.85', '169.3', '169.54', '4908.41879');

15:12:58,653 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584003600.0), '169.53', '169.97', '168.87', '169.2', '5839.84005');

15:12:58,701 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584003900.0), '169.23', '170.23', '168.95', '170.03', '3833.08991');

15:12:58,751 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584004200.0), '170.02', '170.03', '168.05', '168.16', '4282.57066');

15:12:58,803 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584004500.0), '168.16', '169.21', '167.44', '167.67', '7137.96207');

15:12:58,850 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584004800.0), '167.67', '169.63', '167.46', '169.56', '5850.33676');

15:12:58,904 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584005100.0), '169.55', '169.61', '168.79', '169.34', '3785.19522');

15:12:58,954 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584005400.0), '169.33', '169.45', '168.76', '169.27', '3261.74459');

15:12:59,6 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584005700.0), '169.23', '169.37', '168.21', '168.33', '2389.12589');

15:12:59,56 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584006000.0), '168.33', '168.71', '167.66', '168.36', '8612.82255');

15:12:59,106 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584006300.0), '168.36', '169.11', '168.22', '168.59', '4811.49613');

15:12:59,157 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584006600.0), '168.55', '169.0', '168.16', '168.59', '3222.71956');

15:12:59,220 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584006900.0), '168.65', '168.69', '167.53', '167.97', '3287.4669');

15:12:59,274 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584007200.0), '167.97', '168.08', '166.99', '167.84', '6078.20226');

15:12:59,321 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584007500.0), '167.81', '168.84', '167.33', '167.95', '5952.99709');

15:12:59,369 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584007800.0), '167.99', '168.89', '166.32', '166.6', '14341.21167');

