"timestamp","open","high","low","close","volume","twocrows_value","threeblackcrows_value","threeinside_value","threelinestrike_value","threeoutside_value","threestarsinsouth_value","threewhitesoldiers_value","abs_value","acos_value","ad_value","adosc_value","advanceblock_value","adx_value","adxr_value","ao_value","apo_value","aroon_valuearoondown","aroon_valuearoonup","aroonosc_value","asin_value","atan_value","atr_value","avgprice_value","bbands_valueupperband","bbands_valuemiddleband","bbands_valuelowerband","belthold_value","beta_value","bop_value","breakaway_value","cci_value","ceil_value","closingmarubozu_value","cmf_value","cmo_value","concealbabyswall_value","correl_value","cos_value","cosh_value","counterattack_value","darkcloudcover_value","dema_value","div_value","doji_value","dojistar_value","dragonflydoji_value","dx_value","emv_value","engulfing_value","eveningdojistar_value","eveningstar_value","exp_value","fibonacciretracement_value","fisher_fisher","fisher_fisher_signal","floor_value","gapsidesidewhite_value","gravestonedoji_value","harami_value","hammer_value","hangingman_value","haramicross_value","hikkake_value","highwave_value","hma_value","homingpigeon_value","identicalthreecrows_value","invertedhammer_value","inneck_value","kicking_value","kama_value","linregintercept_value","ln_value","log10_value","longleggeddoji_value","longline_value","ma_value","mama_valuemama","mama_valuefama","macdfix_valuemacd","macdfix_valuemacdsignal","macdfix_valuemacdhist","marubozu_value","mass_value","matchinglow_value","mathold_value","max_value","midpoint_value","midprice_value","min_value","minindex_value","minmax_valuemin","minmax_valuemax","mfi_value","maxindex_value","medprice_value","morningstar_value","mom_value","morningdojistar_value","msw_msw_sine","msw_msw_lead","mul_value","natr_value","mult_value","nvi_value","obv_value","onneck_value","pd_value","piercing_value","ppo_value","priorswinghigh_valueclose","priorswinghigh_valuehigh","pvi_value","rickshawman_value","qstick_value","risefallthreemethods_value","roc_value","rocp_value","rocr_value","rocr100_value","round_value","rsi_value","sar_value","sarext_value","shootingstar_value","shortline_value","sin_value","sinh_value","sma_value","spinningtop_value","sqrt_value","stalledpattern_value","stddev_value","sticksandwich_value","stochrsi_valuefastk","stochrsi_valuefastd","stoch_valueslowk","stoch_valueslowd","stochtv_valuek","stochtv_valued","sum_value","sub_value","tthree_value","takuri_value","tan_value","tanh_value","tasukigap_value","tema_value","tdsequential_buysetupindex","tdsequential_sellsetupindex","tdsequential_buycoundownindex","tdsequential_sellcoundownindex","tdsequential_countdownindexisequaltopreviouselement","tdsequential_sellsetup","tdsequential_buysetup","tdsequential_sellsetupperfection","tdsequential_buysetupperfection","tdsequential_bearishflip","tdsequential_bullishflip","tdsequential_tdstbuy","tdsequential_tdstsell","tdsequential_countdownresetfortdst","thrusting_value","todeg_value","tr_value","trange_value","torad_value","trima_value","tristar_value","trix_value","trunc_value","typprice_value","tsf_value","uniquethreeriver_value","upsidegaptwocrows_value","ultosc_value","var_value","vhf_value","volatility_value","wad_value","wclprice_value","wcprice_value","willr_value","wma_value","xsidegapthreemethods_value"
"2020-03-08 17:30:00",215.62,218,214,215.42,48048,"0","0","0","0","0","0","0","215.42","None","141058.31868733143","19888.83541201026","0","55.222313574427396","48.88584633756462","-14.050499999999829","-5.73794871794837","78.57142857142857","7.142857142857143","-71.42857142857143","None","1.5661542656256502","4.264028827245888","215.76","220.91282107209335","213.35399999999998","205.79517892790662","0","0.9668532464759819","-0.05000000000000426","0","-55.663358788013255","216","0","0.034787311415067336","-29.60677838458443","0","0.9754824069854037","-0.21911099291669361","1.7975761443971016e+93","0","0","217.47796355287596","1.0186915887850467","100","0","0","54.201329142037494","2.380952380952392","0","0","0","3.5951522887942033e+93","226.30354","-3.3740015525564058","-4.620321310031752","215","0","0","0","0","0","0","0","-100","218.9126864269628","0","0","0","0","0","219.7691563607","241.5277721088471","5.372589610922624","2.3332860215544344","100","0","225.98566666666662","216.56601547877068","223.26274585456446","-4.8272863893847955","-3.91095129526581","-0.9163350941189856","0","49.9126473789501","0","0","231.94","218.91","217.91000000000003","206.28","296","206.28","231.94","32.911063594626604","270","216","0","-10.440000000000026","0","-0.3506055143355545","0.41430638267328135","46405.776399999995","1.97940248224208","46652","1046.4557091055874","-101293","0","-0.25","0","-2.548561380491473","240.17","240.64","916.0182326804838","100","-0.4952083333333353","0","-4.6223324183122365","-0.0462233241831224","0.9537766758168776","95.37766758168776","215","35.196610807707785","218.08628999968707","-218.08628999968707","0","0","0.975699939931873","1.7975761443971016e+93","225.98566666666662","-100","14.677193192160413","0","3.779410536046685","0","98.89251958931797","99.630839863106","65.31292966561362","46.727218621365914","77.0190132882027","57.62882732858589","6779.569999999999","4","212.777557819016","0","-4.452994014329696","1","0","214.47576643830382","5","0","0","0","True","False","False","False","False","False","False","246.39","0","False","0","12342.656822708193","4","4","3.7597882746461844","227.68733333333418","0","-0.12344978507560223","215","215.80666666666664","208.9483516483518","0","0","49.429356980441455","14.283943999980693","0.5132515523247007","0.1632336333545243","-1.9299999999998647","215.70999999999998","215.70999999999998","-58.41216216216225","222.93270967741836","0"
"2020-03-10 05:30:00",202.93,203.6,202.77,202.78,13067,"0","0","0","0","0","0","0","202.78","None","128485.59445373988","-4625.05183534525","0","14.087181319585767","19.739457117094886","3.4919411764708173","2.8096153846154834","0","35.714285714285715","35.714285714285715","None","1.5658649139646896","2.4435549169470674","203.01999999999998","203.40016127131622","202.71799999999993","202.03583872868364","0","0.7836915889760947","-0.18072289156627538","0","74.8188405797076","203","0","-0.0013065435920150473","12.99962278660961","0","0.9400432875238078","-0.14674203576363756","5.823781126915831e+87","0","0","200.42795253861195","1.004093307688514","100","0","0","8.56401780600273","0.34617739343384446","0","0","0","1.1647562253831662e+88","201.50716","0.6826576192607975","0.6182697986536554","202","0","100","0","0","0","0","-100","0","201.6592234369936","0","0","0","0","0","202.27067025941912","202.52217687075105","5.3121216475244335","2.3070251187186726","100","0","198.96633333333338","202.4333042923072","200.61221614445287","0.7944065266214011","0.4637969524735677","0.3306095741478334","0","44.423342605674584","0","0","203.38","201.13","201.24","193.63","275","193.63","203.38","76.06306567108264","289","203.185","0","-0.5999999999999943","0","0.9521105440122695","0.8894445590147116","41119.7284","1.2050275751785517","41283.972","1053.5136424130126","74755","0","0.08333333333333333","0","1.4085729160641434","207.58","208.62","859.0159755711641","0","-0.05374999999999848","0","-0.2950142590225191","-0.0029501425902251663","0.9970498574097748","99.70498574097748","203","56.49981139330481","204.41383923180803","-204.41383923180803","0","0","0.9891747949376507","5.823781126915831e+87","198.96633333333338","0","14.240084269413577","0","0.3410806356581461","0","39.336405829600835","72.93430381490339","73.60314978866306","72.99865497741543","61.94465912534651","66.19150272164262","5968.990000000002","0.8299999999999841","202.6622705959728","0","-6.740909581838897","1","0","203.12393126008226","0","5","0","0","True","False","False","False","False","False","False","246.39","0","False","0","11618.438169662833","0.8299999999999841","0.8299999999999841","3.5391786571941015","199.0273750000007","0","-0.1121952368784207","202","203.04999999999998","202.86439560439578","0","0","49.925993869207645","0.116336000020965","0.23103676714143753","0.12839976437777575","0.9900000000000659","202.98250000000002","202.9825","-28.96174863387987","200.59688172042848","0"
"2020-03-08 17:00:00",212.68,216.6,209.68,215.65,66767,"0","0","0","0","0","0","0","215.65","None","159429.82885126641","15494.029354537939","0","55.300850842250554","49.92324428488314","-14.089470588235116","-4.991923076922717","85.71428571428572","14.285714285714286","-71.42857142857143","None","1.5661592165125295","4.284338737072582","213.65249999999997","221.35960434336315","213.55","205.74039565663688","0","0.7700398387614443","0.42919075144508734","0","-83.6778144586385","216","0","0.03454683313627239","-29.079896882613497","0","0.9754788125757291","-0.4357786665983622","2.262429353187226e+93","0","0","218.26079420097506","1.0330026707363602","0","0","0","62.57156691305702","4.425599472793419","0","0","0","4.524858706374452e+93","227.83","-4.620321310031752","-6.1976319825384465","215","0","0","0","0","0","0","-100","0","220.22437795594345","0","0","0","0","0","220.04210669335356","241.64831632653372","5.373656723093852","2.3337494624819706","0","0","226.47099999999995","216.62633208291652","223.43445688983476","-4.902605477898533","-3.68186752158414","-1.2207379563143927","0","50.16402011668498","0","0","231.94","218.965","217.91000000000003","206.28","297","206.28","231.94","29.34699062203512","271","213.14","0","-14.199999999999989","0","-0.3280378077582561","0.43602097052631905","46504.9225","1.9867093610352802","45416.688","1047.5729907558255","-38998","0","-0.25","0","-2.2113407243463974","240.17","243.11","924.5756902325861","0","-0.5600000000000016","0","-6.177942136175762","-0.06177942136175762","0.9382205786382424","93.82205786382424","216","35.46005155869325","220.52429069731053","-220.52429069731053","0","0","0.9000538615759356","2.262429353187226e+93","226.47099999999995","0","14.6850263874465","0","3.904802171681566","0","100","66.66666666666674","43.29282122458877","31.281272352660427","55.93558428854691","39.32951408254988","6794.129999999998","6.9199999999999875","213.45093369782614","0","-2.0653922060977696","1","0","215.19347696025412","4","0","0","0","True","False","False","False","False","False","False","246.39","0","False","0","12355.834851996204","6.9199999999999875","6.9199999999999875","3.763802531925772","228.2073750000009","0","-0.11727367843492598","215","213.97666666666666","209.2453846153848","0","0","50.09197380070548","15.247479999969073","0.49037765880480383","0.16529657982200127","2.740000000000151","214.39499999999998","214.39499999999998","-57.63513513513516","223.64567741935386","0"
"2020-03-10 03:00:00",200.63,201.45,199.84,201.24,17023,"0","0","0","0","0","0","0","201.24","None","154922.53364992095","-3137.531430539879","0","17.165001529490304","24.207655161357366","2.8099705882355295","2.464807692307744","28.571428571428573","71.42857142857143","42.85714285714286","None","1.5658271766797662","2.8736859558944663","200.79","203.34571810545302","201.63599999999994","199.92628189454686","0","0.7336515819743417","0.3788819875776517","0","19.056845423796172","202","0","0.05468139971221508","5.93683854759007","0","0.9189608243641512","0.9841873571341645","1.2485086124578728e+87","0","0","198.75935323740555","1.008056445156125","0","0","0","4.7632699872028965","-0.7755389766785977","0","0","0","2.4970172249157455e+87","201.50716","0.4397545290082296","0.48747387314139384","201","0","0","0","100","0","0","0","0","199.06841143505204","0","0","0","0","0","202.2460804689654","202.97096938775636","5.304498225623118","2.3037143086537104","0","0","198.78633333333343","201.49430739127658","199.8081384769936","0.4450694998701863","-0.04685699678322186","0.49192649665340815","0","45.31781317712706","0","0","204.63","199.76","199.615","193.63","280","193.63","204.63","67.58508190084358","270","200.64499999999998","0","3.7600000000000193","0","0.5220698199771834","0.9722524259174892","40497.5376","1.4279894433981646","40257.768","1037.1289850694575","106421","0","0.08333333333333333","0","1.2435793195388813","207.58","208.62","867.5474073679795","0","-0.05541666666666482","0","1.903990277496459","0.019039902774964652","1.0190399027749646","101.90399027749646","201","52.96841927379503","204.9","-204.9","0","0","0.1771305904051261","1.2485086124578728e+87","198.78633333333343","0","14.185908501044267","0","0.8548590527265338","0","21.66649715710966","12.428855247493535","20.021476945932488","30.976874322092215","28.225832291967276","25.701692684293903","5963.590000000003","1.6099999999999852","202.26316961379382","0","0.17997649443588581","1","0","201.3736532589917","4","0","0","0","True","False","False","False","False","False","False","246.39","0","False","0","11530.202669212687","1.6099999999999852","1.6099999999999852","3.5123005867133887","197.66924999999964","0","-0.14245507419942127","201","200.84333333333333","203.32450549450544","0","0","43.76825491363911","0.7307840000285069","0.18838622552329512","0.16401706300095148","2.0800000000000978","200.9425","200.9425","-34.626300851466404","199.31808602150298","0"
"2020-03-08 16:00:00",216.75,217.41,203.11,206.28,121070,"0","0","0","0","0","0","0","206.28","None","51157.477789831435","-30908.58769541027","0","52.39494060781866","49.895280793036875","-10.870264705882136","-3.4794230769227283","100","28.571428571428573","-71.42857142857143","None","1.5659485850533104","3.729410606214091","210.8875","228.48356602972876","216.718","204.95243397027122","0","0.06351185640443459","-0.732167832167833","0","-198.8615138308284","207","0","-0.14110758471990548","-76.65468856570553","0","0.9636195043264604","0.4844034880149706","1.928571441263202e+89","0","0","220.4723865241416","1.0704051991531682","0","0","0","85.24768236756185","-5.852523333608664","-100","0","0","3.857142882526404e+89","233.28076000000001","-4.794861630576493","-4.391233520612673","206","0","0","0","0","0","0","0","0","223.15322900874847","0","0","0","0","0","221.19230023771212","242.3587755102058","5.329234469182758","2.314457122734677","0","0","227.69699999999995","222.51532833166596","228.40422104533934","-4.657532639150276","-2.9833058305642064","-1.6742268085860692","0","50.39157150313213","0","0","232.69","218.965","217.91000000000003","206.28","299","206.28","232.69","9.206028198186223","270","210.26","0","-24.52000000000001","0","-0.17065704065708978","0.5760611095140912","42551.4384","1.807936109275786","44158.1451","1003.682255319653","-168608","0","-0.3333333333333333","0","-1.5322999998304663","245.11","251.93","926.5732431484237","0","-0.898958333333334","0","-10.62391681109186","-0.10623916811091859","0.8937608318890814","89.37608318890814","206","11.672655717147238","226.65555259236146","-226.65555259236146","0","0","-0.8748447066759507","1.928571441263202e+89","227.69699999999995","0","14.362451044302988","0","5.882783014864384","0","0","4.204847289804477","18.97509085949717","16.451418257050054","22.121073550094646","22.169368779039697","6830.909999999998","14.299999999999983","217.82852668325256","0","-1.8060247878498215","1","0","217.602638417808","2","0","0","0","False","False","False","False","False","False","False","246.39","0","False","0","11818.973397958622","14.299999999999983","14.299999999999983","3.600265181013903","229.09212499999967","0","-0.10466006066335298","206","208.9333333333333","212.59516483516518","0","0","37.10922234451658","34.60713599997689","0.58355876164713","0.14455408194196778","-9.30999999999986","208.26999999999998","208.26999999999998","-89.29054054054059","225.34808602150477","0"
"2020-03-10 01:00:00",203.36,204.9,202.94,203.18,22504,"0","0","0","0","0","0","0","203.18","None","173971.75054570087","8287.341005512339","0","21.93132404497202","29.913928922365166","2.23352941176492","1.1176923076924083","0","100","100","None","1.5658746222688844","3.2003319100265615","203.595","205.38790568187017","202.07999999999993","198.7720943181297","0","-0.025181581783916374","-0.09183673469388066","0","144.82709556114605","204","0","0.06810404631285097","18.376406299599694","0","0.9283748352389152","-0.520361174220587","8.688060518790197e+87","0","0","197.72789939208727","1.009658027003055","100","0","0","15.550067032819397","0.727248489157493","0","0","0","1.7376121037580393e+88","201.50716","0.27179103205383853","-0.0009713682733743789","203","0","100","-100","0","0","-100","-100","0","196.7377703919654","0","0","0","0","0","202.27311677225572","204.0079336734679","5.314092285663399","2.307880955988253","100","0","198.90133333333338","201.5522023511501","199.62522668015959","0.3135018840603436","-0.7365939833419468","1.0500958674022904","0","45.758170674805584","0","0","204.63","198.84","199.03","193.63","284","193.63","204.63","88.60329908148039","274","203.92000000000002","0","5.159999999999997","0","0.10365389462631612","0.7765922625784046","41282.112400000005","1.5751215228007487","41582.406","1039.0932032597884","109897","0","0.125","0","0.5633322283802862","207.58","208.62","877.7083950325862","100","-0.026874999999997463","0","2.6057973942026136","0.02605797394202604","1.0260579739420261","102.60579739420261","203","59.18820314979985","196.72522005493144","196.72522005493144","0","0","0.8539462795537972","8.688060518790197e+87","198.90133333333338","-100","14.254122210785201","0","1.6539528409351238","0","93.65229463814399","92.99173115617133","82.27569156943044","84.60779295689558","71.85157930903976","78.03606267526887","5967.040000000002","1.960000000000008","201.81515528890452","0","-1.6410645564263402","1","0","200.28736531511603","0","6","0","0","True","False","False","False","False","False","False","246.39","0","False","0","11641.356481468067","1.960000000000008","1.960000000000008","3.546159974202079","197.3435416666663","0","-0.16559940701560416","203","203.67333333333332","203.38109890109888","0","0","61.627455441908786","2.735560000037367","0.17582556087723722","0.17545411101813624","5.4700000000001125","203.55","203.55","-14.650766609880728","198.70094623655757","0"
"2020-03-08 15:30:00",216.41,218.43,212,216.73,83825,"0","0","0","0","0","0","0","216.73","None","122288.02427276048","-14638.958176491375","0","49.86780663498421","48.92072947733254","-8.898735294117415","-2.406346153845817","100","35.714285714285715","-64.28571428571429","None","1.5661823236405192","2.916288345121551","215.89249999999998","227.39649525055222","220.42199999999997","213.44750474944772","0","1.2387833145374683","0.049766718506997334","0","-164.27694060704914","217","0","-0.0584420148754057","-62.78833995124867","0","0.9717054157419529","-0.9992043759034593","6.662129452060718e+93","0","0","222.87618940756028","1.0303301886792453","0","0","0","78.48045815041257","-2.3856009543692127","0","0","0","1.3324258904121435e+94","236.67674","-4.391233520612673","-3.987179796999526","216","0","0","100","0","0","0","0","100","224.55416096533685","0","0","0","0","0","224.89628485009695","242.70437925170387","5.378652339200311","2.3359190309907123","0","0","228.60899999999995","223.36981929649048","228.5552182944001","-3.6072223781575303","-2.56474912835915","-1.0424732497983804","0","49.89571298716257","0","0","233.64","224.025","222.35500000000002","216.4","298","216.4","233.64","14.05873723057052","270","215.215","0","-14.920000000000016","0","0.025171722418644564","0.72468181512747","46971.8929","1.3455859110974722","46307.16","1003.682255319653","-39836","0","-0.2916666666666667","0","-1.0551426504291446","249.1","251.93","978.7194518715738","0","-0.6335416666666678","0","-6.44075113317506","-0.06440751133175056","0.9355924886682494","93.55924886682494","217","18.605830024375667","228.65403703677438","-228.65403703677438","0","0","0.03988251716452129","6.662129452060718e+93","228.60899999999995","100","14.721752613055282","0","3.4872476252761224","0","12.61454186808903","4.204847289362982","19.29966123102474","15.169770361740026","24.489781992822127","23.194738471633645","6858.269999999999","6.430000000000007","220.91621482027426","0","-0.039914273922650075","1","0","220.78731250436113","1","0","13","0","False","False","True","False","False","False","False","246.39","0","False","0","12417.714293870331","6.430000000000007","6.430000000000007","3.7826520878473104","229.45462499999974","0","-0.09880951500713664","216","215.72","217.57417582417582","0","0","42.60063535638562","12.160895999993954","0.5603152844413984","0.10541679451646185","3.1200000000001467","215.9725","215.9725","-77.16079188797687","226.7886666666661","0"
"2020-03-09 23:30:00",198.93,203.33,198.8,202.81,25499,"0","0","0","0","0","0","0","202.81","None","190351.55959435232","15035.725859846338","0","24.164442847443496","31.87146768490208","-1.6744117647056953","-0.6780769230768442","14.285714285714286","100","85.71428571428572","None","1.5658656434158358","3.4058310246929655","200.96750000000003","203.32520772194079","198.85999999999996","194.39479227805913","100","0.8230702368112093","0.856512141280352","0","178.25441791447506","203","0","0.08619443168324371","18.24852826895886","0","0.9394129876578041","-0.17634679956179608","6.0011416669833465e+87","0","0","195.9182434965662","1.0227867203219316","0","0","0","8.209671690731678","3.748499941174139","0","0","0","1.2002283333966693e+88","201.50716","-0.5590483755080826","-0.7979323899657138","202","0","0","0","0","0","0","0","0","195.17561094915297","0","0","0","0","0","202.2625811969884","204.82252551020142","5.312269580166041","2.3070893650486157","0","100","199.0460000000001","197.33506253115794","198.6975033749746","-0.626441720241985","-1.5023985416314571","0.8759568213894722","0","46.5612817747269","0","0","204.82","198.22","197.91500000000002","193.63","287","193.63","204.82","66.85915922377507","270","201.065","0","8.509999999999991","0","-0.2829481963186274","0.47813639884421405","41131.8961","1.6793210515718977","40422.00400000001","1036.8113974245503","151053","0","0.20833333333333334","0","-0.3420086753419687","207.58","208.62","879.6966477885742","0","0.0641666666666687","0","4.379825012866689","0.04379825012866696","1.043798250128667","104.37982501286669","203","59.12426413447943","193.60420232858618","193.60420232858618","0","0","0.9843280989001135","6.0011416669833465e+87","199.0460000000001","0","14.241137595009747","0","2.2326038609704106","0","100","98.7609304625603","84.57267770463461","68.81998183571436","83.88816186349216","71.24187623789791","5971.380000000003","4.530000000000001","198.73705874862526","0","-5.5817746698327895","1","0","197.7639824750646","0","3","0","0","True","False","False","False","False","False","False","246.39","0","False","0","11620.157043048226","4.530000000000001","4.530000000000001","3.5397022559697","197.81024999999977","0","-0.18068135795973328","202","201.64666666666668","200.88428571428568","0","0","57.79949464246167","4.984520000019984","0.16987335606429613","0.1776773663732902","8.760000000000076","201.9375","201.9375","-4.801477377654752","197.94277419354611","0"
"2020-03-08 14:00:00",224.83,225.29,223.34,223.86,11992,"0","0","0","0","0","0","0","223.86","None","112110.55165157992","-6203.75092432776","0","43.82394700794135","45.48934278259604","-5.111205882352721","-1.024935897435597","92.85714285714286","57.142857142857146","-35.714285714285715","None","1.5663292788699192","2.188500327174819","224.33","230.04910824600833","225.878","221.70689175399164","0","0.042546170297062605","-0.4974358974358998","0","-146.5770603556398","224","0","-0.02772524076837435","-46.40928383760111","0","0.9187753349379876","-0.6917248115591085","8.320180023273255e+96","0","0","226.54396223973097","1.008731082654249","0","0","0","56.84919442154305","-0.09756504336224461","0","0","0","1.664036004654651e+97","240.87874","-3.1831325593368716","-2.7918212818205483","223","0","0","0","0","0","0","0","0","226.85611077097946","0","0","0","0","0","228.96952573034204","243.79540816326704","5.411020856461121","2.3499764994244727","0","0","230.3143333333333","227.8890178315578","230.3859433956626","-2.2478738777505782","-1.9344632674090927","-0.31341061034148554","0","48.84842314589349","0","0","237.23","227.755","227.85500000000002","223.86","299","223.86","237.23","27.43609964430967","270","224.315","0","-6.599999999999994","0","0.2221174088318453","0.8465039205550213","50113.299600000006","0.977620087186107","50316.268599999996","1000.2270824517695","-6674","0","-0.20833333333333334","0","-0.4462825326539399","249.1","251.93","1013.7662583837908","0","-0.42520833333333385","0","-2.863837542306691","-0.028638375423066884","0.9713616245769331","97.1361624576933","224","26.795358081199446","231.63932192","-231.63932192","0","-100","-0.7221611905063272","8.320180023273255e+96","230.3143333333333","0","14.961951744341379","0","2.0855541230041736","0","0","6.158037043254201e-14","14.246070558358483","17.288702579651957","21.639588657661218","19.375093888842006","6909.429999999999","1.9499999999999886","226.67370247186466","0","1.0440007043821615","1","0","225.4028718513107","5","0","10","0","False","False","True","False","False","False","False","246.39","0","False","0","12826.23320179861","1.9499999999999886","1.9499999999999886","3.9070940635145064","230.2238749999997","0","-0.08795348009326132","223","224.16333333333333","225.6045054945055","0","0","39.966098958170974","4.349535999979707","0.4730134932533731","0.09707931902243912","6.1400000000001285","224.0875","224.0875","-91.14315139031913","229.09851612903168","0"
"2020-03-09 15:30:00",194.39,194.82,190,194.5,96837,"0","0","0","0","0","0","0","194.5","None","116830.56024086731","1078.2328716418997","0","41.24347298331244","43.99310684669149","-4.3693529411761745","-1.555320512820316","100","0","-100","None","1.5656549839216372","4.064734254970017","193.42749999999998","204.83849909239157","198.09","191.34150090760843","0","1.0148906016975685","0.022821576763488338","0","-222.39622845995353","195","0","0.03990558622960554","-33.9882140428348","0","0.9058963942464778","0.9614016390808037","1.4765451605333442e+84","0","0","197.78915375387365","1.0253684210526315","100","0","100","60.83376992516468","-1.8740047709036882","0","0","0","2.9530903210666885e+84","207.304","-2.7147120510246596","-2.3489148028383218","194","0","0","100","0","0","100","0","100","201.31535137673788","0","0","0","0","0","204.57583727049183","211.70255952380742","5.270432163058501","2.2889196056617265","100","0","202.5733333333333","197.95098601972197","202.12827515983622","-2.491218735820837","-1.873087336351551","-0.6181313994692861","0","48.808408598128814","0","0","207.58","199.575","198.825","194.33","298","194.33","207.58","23.65873849743177","285","192.41","0","-8.990000000000009","0","0.5154228533842351","0.970404237533772","37830.25","2.0898376632236593","37015.799999999996","1031.6736492192792","-72007","0","0.041666666666666664","0","-0.7683966437948696","215.65","218","828.8064839769253","0","-0.46166666666666656","0","-4.417907513882746","-0.0441790751388275","0.9558209248611725","95.58209248611725","195","33.0058929785826","205.3087074557099","-205.3087074557099","0","0","-0.2751488476674837","1.4765451605333442e+84","202.5733333333333","100","13.946325680981353","0","3.374249546195782","0","3.4393307803618285","1.1464435934539878","17.131801465933773","26.143009869558487","19.86151106139024","27.54037770825273","6077.199999999999","4.819999999999993","198.56462072317743","100","-0.28619552586841185","1","0","198.65610270334108","4","0","12","0","False","False","True","False","True","False","False","246.39","0","False","0","11144.029115294512","4.819999999999993","4.819999999999993","3.394665395128971","203.62779166666627","0","-0.20515389401520867","194","193.10666666666665","196.36956043956044","0","0","46.70336358221191","11.385560000002442","0.19930821725717474","0.24013988017041432","-11.869999999999806","193.45499999999998","193.45499999999998","-74.50424929178472","201.8797204301078","0"
"2020-03-09 12:30:00",202.95,204.98,202.04,204.63,28678,"0","0","0","0","0","0","0","204.63","None","100305.05588916296","2090.7129470491054","0","39.332980621824625","50.35917858267368","-1.9202941176468187","0.9037179487182243","0","7.142857142857143","7.142857142857143","None","1.5659094967131983","3.678830865883682","203.64999999999998","205.47323222716884","202.616","199.7587677728312","0","0.8339201145261019","0.5714285714285742","0","-29.842074684414207","205","0","0.0248841462911469","-2.6893392290599785","0","0.6949491817921553","-0.9104285279261108","3.703819690631919e+88","0","0","200.55124666423072","1.0145515739457533","0","0","0","22.046253715693183","0.7483785480158897","0","0","0","7.407639381263838e+88","214.54676","-1.8409184303485766","-1.88086158316385","204","0","0","0","0","0","0","0","0","202.10433501781412","0","0","0","0","0","205.21961819567974","216.9855612244877","5.321203470334738","2.3109693042508104","0","0","203.65699999999998","202.4219244221752","204.23574724605683","-1.3908047626139535","-1.7537331942725902","0.36292843165863675","0","49.92320403713098","0","0","209.25","204.265","203.865","197.4","284","197.4","209.25","54.713732381245784","270","203.51","0","-1.1299999999999955","0","0.5734543317717625","0.9847818567208948","41873.4369","1.7977964452346586","41414.159199999995","1066.116894174366","-63401","0","0","0","0.4442192573996411","225.02","226.32","837.0673915982014","0","-0.4406250000000007","0","-0.5491835147744872","-0.0054918351477449235","0.9945081648522551","99.45081648522552","205","48.65533038547001","208.06073591999998","-208.06073591999998","0","0","-0.4136664061031483","3.703819690631919e+88","203.65699999999998","0","14.304894267347802","0","1.428616113584413","0","100","58.732978958794405","60.2773006926469","39.1137647952055","63.62028784527323","43.91292987726831","6109.709999999999","2.9399999999999977","202.71487368406326","0","0.4543645035436773","1","0","202.3462885948445","0","1","8","0","True","False","True","False","True","False","True","246.39","0","False","0","11724.435361762036","2.9399999999999977","2.9399999999999977","3.5714672483559964","203.40387499999974","0","-0.22188697078142638","204","203.88333333333333","202.17329670329656","0","0","49.42484725981174","2.0409439999930328","0.26337370077238476","0.2381317910402121","-7.209999999999809","204.07","204.07","-41.955835962145244","203.6325376344088","0"
"2020-03-09 11:00:00",203.43,203.5,199.11,200.95,48004,"0","0","0","0","0","0","0","200.95","None","76955.31737221101","-6876.768859934149","0","42.29687026062535","53.94874432142937","-1.4604117647055261","1.4267948717950958","0","28.571428571428573","28.571428571428573","None","1.5658200055936253","3.7669239398923593","201.7475","206.31791205537425","203.498","200.67808794462573","-100","1.513291674771741","-0.5649202733485252","0","-92.98696134793518","201","0","0.0025508681403030218","-19.17972128596879","0","0.8000242452692943","0.9937423937913175","9.34213508510273e+86","0","0","200.66928826108344","1.0220481141077795","0","0","0","39.19678306435523","-2.6977960169985646","0","0","0","1.868427017020546e+87","217.95194","-1.628625171036845","-1.476461073734355","200","0","0","0","0","0","0","-200","0","201.66187387430705","0","0","0","0","0","205.35669633372532","221.27746598639368","5.30305612089521","2.303088010528054","0","0","204.35166666666663","203.50149456436858","205.02033247934918","-1.5693469836949987","-1.9642458335666173","0.3948988498716186","0","50.52475947588625","0","0","210.07","202.49","202.615","197.4","287","197.4","210.07","57.212678593860225","271","201.305","0","-5.050000000000011","0","0.5194304492209515","0.9715245369307729","40380.9025","1.874557820299756","40518.885","1050.6343910258424","-194510","0","-0.08333333333333333","0","0.7010190570857002","231.54","231.83","826.0219964872128","0","-0.6208333333333341","0","-2.4514563106796117","-0.024514563106796172","0.9754854368932039","97.54854368932038","201","40.4101393570156","208.62","-208.62","0","0","-0.11169626127092189","9.34213508510273e+86","204.35166666666663","0","14.175683405042594","0","1.4099560276871255","0","0","15.252103873115495","20.335042302255445","17.275001606157023","27.935741745550672","22.146123033505972","6130.549999999999","4.389999999999986","204.57839593766607","0","-0.11239961379204047","1","0","202.30103798088936","5","0","7","0","False","False","True","False","True","False","False","246.39","0","False","0","11513.586893153892","4.389999999999986","4.389999999999986","3.507239131882605","203.42029166666757","0","-0.23118361289878875","200","201.18666666666664","205.06846153846143","0","0","43.6347461593811","1.9879760000112583","0.31725676052411467","0.23833894483902687","-15.949999999999818","201.1275","201.1275","-63.86344712739402","203.86529032258088","0"
