"timestamp","open","high","low","close","volume","twocrows_value","threeblackcrows_value","threeinside_value","threelinestrike_value","threeoutside_value","threestarsinsouth_value","threewhitesoldiers_value","abs_value","acos_value","ad_value","adosc_value","advanceblock_value","adx_value","adxr_value","ao_value","apo_value","aroon_valuearoondown","aroon_valuearoonup","aroonosc_value","asin_value","atan_value","atr_value","avgprice_value","bbands_valueupperband","bbands_valuemiddleband","bbands_valuelowerband","belthold_value","beta_value","bop_value","breakaway_value","cci_value","ceil_value","closingmarubozu_value","cmf_value","cmo_value","concealbabyswall_value","correl_value","cos_value","cosh_value","counterattack_value","darkcloudcover_value","dema_value","div_value","doji_value","dojistar_value","dragonflydoji_value","dx_value","emv_value","engulfing_value","eveningdojistar_value","eveningstar_value","exp_value","fibonacciretracement_value","fisher_fisher","fisher_fisher_signal","floor_value","gapsidesidewhite_value","gravestonedoji_value","harami_value","hammer_value","hangingman_value","haramicross_value","hikkake_value","highwave_value","hma_value","homingpigeon_value","identicalthreecrows_value","invertedhammer_value","inneck_value","kicking_value","kama_value","linregintercept_value","ln_value","log10_value","longleggeddoji_value","longline_value","ma_value","mama_valuemama","mama_valuefama","macdfix_valuemacd","macdfix_valuemacdsignal","macdfix_valuemacdhist","marubozu_value","mass_value","matchinglow_value","mathold_value","max_value","midpoint_value","midprice_value","min_value","minindex_value","minmax_valuemin","minmax_valuemax","mfi_value","maxindex_value","medprice_value","morningstar_value","mom_value","morningdojistar_value","msw_msw_sine","msw_msw_lead","mul_value","natr_value","mult_value","nvi_value","obv_value","onneck_value","pd_value","piercing_value","ppo_value","priorswinghigh_valueclose","priorswinghigh_valuehigh","pvi_value","rickshawman_value","qstick_value","risefallthreemethods_value","roc_value","rocp_value","rocr_value","rocr100_value","round_value","rsi_value","sar_value","sarext_value","shootingstar_value","shortline_value","sin_value","sinh_value","sma_value","spinningtop_value","sqrt_value","stalledpattern_value","stddev_value","sticksandwich_value","stochrsi_valuefastk","stochrsi_valuefastd","stoch_valueslowk","stoch_valueslowd","stochtv_valuek","stochtv_valued","sum_value","sub_value","tthree_value","takuri_value","tan_value","tanh_value","tasukigap_value","tema_value","tdsequential_buysetupindex","tdsequential_sellsetupindex","tdsequential_buycoundownindex","tdsequential_sellcoundownindex","tdsequential_countdownindexisequaltopreviouselement","tdsequential_sellsetup","tdsequential_buysetup","tdsequential_sellsetupperfection","tdsequential_buysetupperfection","tdsequential_bearishflip","tdsequential_bullishflip","tdsequential_tdstbuy","tdsequential_tdstsell","tdsequential_countdownresetfortdst","thrusting_value","todeg_value","tr_value","trange_value","torad_value","trima_value","tristar_value","trix_value","trunc_value","typprice_value","tsf_value","uniquethreeriver_value","upsidegaptwocrows_value","ultosc_value","var_value","vhf_value","volatility_value","wad_value","wclprice_value","wcprice_value","willr_value","wma_value","xsidegapthreemethods_value"
"2020-03-12 03:30:00",184.27,185.32,184.01,184.22,11909,"0","0","0","0","0","0","0","184.22","None","-210021.72655374237","-20490.84214165318","0","27.407998190384877","25.849004568660092","-5.273205882353409","-2.9226923076923583","64.28571428571429","0","-64.28571428571429","None","1.565368087852031","2.3931701293991767","184.45499999999998","186.50682982987848","184.59999999999985","182.69317017012122","0","0.8833121310228789","-0.03816793893130632","0","-66.36813516911664","185","0","-0.20337993858505476","-25.92161641344471","0","0.9574019258745883","-0.42306905405179607","5.066399831240048e+79","0","0","186.44873267183715","1.0071191783055269","100","0","0","31.475605170993028","0.24200184734234528","0","0","0","1.0132799662480096e+80","190.30166","-1.5825314160631931","-1.4205274489474333","184","0","100","0","0","0","0","-100","-100","188.2333303530971","0","0","0","0","0","190.1419735847721","190.25498299320003","5.216130695560089","2.2653367779679177","100","0","190.0206666666666","186.2129883765013","189.41956765928543","-1.909529653903519","-1.2279385802934244","-0.6815910736100945","0","49.881842570763865","0","0","194.61","188.77499999999998","188.615","183.42","293","183.42","194.61","30.84249403407294","284","184.665","0","-8.47999999999999","0","-0.8279760960257342","-0.9819871134568775","33937.0084","1.2990826888498408","34100.733199999995","1002.4158151677995","-209516","0","-0.08333333333333333","0","-1.539655395986671","194.61","195.6","904.6767307110725","100","-0.14395833333333324","0","-4.400622729631543","-0.04400622729631547","0.9559937727036846","95.59937727036846","184","37.039191793277645","189.16655600906589","-189.16655600906589","0","0","0.9060974426096338","5.066399831240048e+79","190.0206666666666","-100","13.572766851309279","0","0.953414914939322","0","22.945448621008143","32.97055879568025","25.11287712704882","27.468932037186445","23.667395596964507","27.95494706672747","5700.619999999998","1.3100000000000023","183.791446079224","0","-2.141724699388438","1","0","185.5764146409098","2","0","1","0","True","False","True","False","True","False","False","207.65","0","False","0","10555.028501900026","1.3100000000000023","1.3100000000000023","3.2152455480239537","191.2975416666668","0","-0.05428895342959317","184","184.51666666666665","181.19516483516483","0","0","33.086245992243576","0.9090000000287546","0.18509112638183448","0.15129366710732572","-28.73999999999998","184.4425","184.4425","-86.90176322418134","188.7704516129027","0"
"2020-03-12 19:45:00",137.86,139.75,137.11,138.37,19451,"0","0","0","0","0","0","0","138.37","None","-463950.8462794186","-14604.202251609066","0","40.3334859314524","48.82940392515425","0.15714705882322733","1.1451923076921844","14.285714285714286","21.42857142857143","7.142857142857143","None","1.5635694525396229","3.7950527626145214","138.2725","138.61874557051203","137.87799999999976","137.13725442948748","0","0.20101482999715325","0.19318181818181573","0","-50.122372677071496","139","0","-0.08523631865801322","-12.421110205547249","0","0.8561100637215967","0.9902267043390998","6.198654998500512e+59","0","0","134.47937855489224","1.0192546130843847","0","0","0","33.37956786920751","-0.4071770088941576","80","0","0","1.2397309997001024e+60","153.50448","-1.3874418458137463","-1.3778214079316697","138","0","0","0","0","0","0","0","0","138.45622646581035","0","0","0","0","0","139.0588712014819","158.1943282312942","4.929931256681293","2.1410419409390493","0","0","138.40699999999998","139.18881474496365","140.51886829550946","-1.6814069068385606","-2.069202441533679","0.3877955346951185","0","48.01199325883838","0","0","142.84","140.035","140.43","128.38","274","128.38","142.84","63.4953875320634","289","138.43","0","-4.469999999999999","0","0.8492793125719497","0.9738438006496162","19146.2569","2.7426846589683613","19161.1225","954.6993500665977","-534891","0","-0.16666666666666666","0","0.8254393333277001","170.71","172.36","741.2073260017654","0","-0.6770833333333327","0","-3.129375525063005","-0.031293755250630065","0.96870624474937","96.87062447493699","138","43.789444897226375","143.81973787136002","-143.81973787136002","0","0","0.1394671072824166","6.198654998500512e+59","138.40699999999998","100","11.763077828527702","0","0.37037278525613765","0","100","68.95751280628674","28.72550123408634","20.817904028352157","40.11426268703608","30.60961740823807","4152.209999999999","2.6399999999999864","138.17364836918705","0","0.14084361355968497","1","0","137.66533806920873","0","2","9","0","True","False","True","False","True","False","False","205.14","0","False","0","7928.017011225202","2.6399999999999864","2.6399999999999864","2.415012085984554","139.00258333333372","0","-0.44678483658650014","138","138.41","137.89703296703294","0","0","36.6953174544487","0.13717600005838904","0.3403280270139892","0.47025985295402034","-64.70000000000002","138.4","138.4","-71.5031315240082","139.10217204301128","0"
"2020-03-12 02:30:00",185.23,187.62,184.66,186.49,14571,"0","0","0","0","100","0","0","186.49","None","-162704.21306603478","-20480.71771052209","0","25.314175531938663","23.363685022557014","-4.034647058823992","-0.8148076923076246","92.85714285714286","0","-92.85714285714286","None","1.5654341603746844","2.621329564835193","186","189.7394202463785","185.87599999999983","182.01257975362117","0","1.1939429412331495","0.42567567567568104","0","-93.89057044687758","187","0","-0.18823455234284997","-18.563000211984534","0","0.9413465206659137","-0.42119536029045507","4.903971465092393e+80","0","0","188.74029015248252","1.016029459547276","0","0","0","29.478372962491918","3.7073639420767144","0","0","0","9.807942930184786e+80","190.30166","-0.7795682355779081","-0.5528836420911979","186","0","0","0","0","0","0","0","0","191.3095393910043","0","0","0","0","0","190.72457338826467","190.300476190478","5.228377618343355","2.270655548952985","0","0","190.79799999999986","186.6868581444286","189.74407186184877","-1.2885200673308077","-0.4181956860906763","-0.8703243812401313","0","50.802519130021395","0","0","194.61","189.015","189.10500000000002","183.42","297","183.42","194.61","30.41329029255256","288","186.14","0","-6.969999999999999","0","0.04536874551052575","-0.6742981217283462","34778.5201","1.405614008705664","34645.9092","1032.2425807165675","-124341","0","-0.08333333333333333","0","-0.42676330701773835","194.61","195.6","905.9063203177277","0","-0.18270833333333295","0","-3.602811950790863","-0.0360281195079086","0.9639718804920914","96.39718804920913","186","40.718499894007735","192.57701876096002","-192.57701876096002","0","0","-0.9069699380187822","4.903971465092393e+80","190.79799999999986","0","13.656134152826708","0","1.9317101231893326","0","87.45027068034938","41.69792763400607","23.61719975580746","12.9889051819062","39.44864474291217","20.2399029777571","5723.939999999996","2.960000000000008","186.29714784810767","0","2.153323667652318","1","0","188.53101501664955","9","0","0","0","True","False","True","False","True","False","False","207.65","0","False","0","10685.089921394723","2.960000000000008","2.960000000000008","3.254864522044225","191.80908333333414","0","-0.04740474070166201","186","186.25666666666666","184.45978021978044","0","0","32.95529860325524","3.731504000032146","0.17842741935483877","0.15241925910394744","-21.109999999999985","186.315","186.315","-70.28704422032577","190.42296774193545","0"
"2020-03-12 19:15:00",137.85,139.12,137.01,138.03,14846,"0","0","0","0","0","0","0","138.03","None","-499771.17660254706","-11688.598433108826","0","41.63455389444249","50.22128055921121","0.9923235294114647","1.4772435897434661","7.142857142857143","35.714285714285715","28.571428571428573","None","1.5635516516892458","4.039587819430834","138.0025","141.79641079818333","138.54399999999978","135.29158920181624","0","0.34310051428139066","0.0853080568720406","0","-55.97186685827218","139","0","-0.0863521385900805","-14.428017547417937","0","0.8621171643657152","0.9800513255033481","4.412018668976758e+59","0","0","134.47852619520978","1.0154003357419168","100","0","0","34.534899529117915","0.18476357267950438","0","0","0","8.824037337953517e+59","154.65395999999998","-1.359876543887482","-1.3132152264879184","138","0","0","0","0","0","0","-100","100","137.97304839649522","0","0","0","0","0","139.073668540902","161.94568027211045","4.927471052835487","2.1399734879844585","100","0","138.52366666666666","140.60382051567916","140.99332622269498","-1.7850981915285615","-2.2678031905307154","0.4827049990021539","0","48.675577749551834","0","0","142.84","139.72","139.815","128.38","276","128.38","142.84","51.14350678891966","291","138.065","0","-1.3199999999999932","0","0.7627824044718959","0.9966229193574712","19052.2809","2.9266013326311917","19060.8312","945.2638119497576","-578880","0","-0.125","0","1.0666255660589552","171.61","174.22","736.9302420915","100","-0.678124999999999","0","-0.9472551130247475","-0.009472551130247529","0.9905274488697525","99.05274488697525","138","42.785991226291024","144.4126496","-144.4126496","0","0","-0.19874455811199104","4.412018668976758e+59","138.52366666666666","100","11.748616939878499","0","1.626205399091775","0","24.402949207613332","13.736658472555183","14.389382808303546","16.019700595179984","21.03151787788085","18.91366175182775","4155.71","2.1100000000000136","139.166507329566","0","-0.20278994879162796","1","0","137.59621877593318","5","0","9","0","True","False","True","False","True","False","False","205.14","0","False","0","7908.536446190753","2.1100000000000136","2.1100000000000136","2.4090779665277733","138.74941666666814","0","-0.4613409499826693","138","138.0533333333333","139.69087912087915","0","0","41.28508924133398","2.644544000035239","0.3484604223762693","0.4701763396797607","-68.33000000000004","138.0475","138.04749999999999","-66.51248843663271","139.14997849462358","0"
"2020-03-12 01:45:00",189.21,189.21,184.23,185.03,23910,"0","0","0","0","0","0","0","185.03","None","-160668.04838839566","-21380.24620356894","0","22.020909599427313","20.893318290360995","0.4629999999994254","0.6051282051282669","100","21.42857142857143","-78.57142857142857","None","1.5653918504188526","2.4503224062998283","186.92000000000002","196.18841942685174","190.2419999999999","184.29558057314807","-100","1.8841569701635887","-0.8393574297188738","0","-280.87227414330897","186","0","-0.19631738663728718","-32.66742298468131","0","0.9101972905226138","-0.947980206210836","1.1388800644340856e+80","0","0","190.74943927942266","1.0270314281061717","0","0","0","38.616492464333355","-7.123212045169384","0","0","0","2.2777601288681713e+80","191.309","0.26071234841658325","0.5694218014349737","185","0","0","0","0","0","0","0","0","193.23016222870856","0","0","0","0","0","190.9425761631893","191.00246598639632","5.2205179740936245","2.2672421488256047","0","0","191.11066666666656","188.4233043745357","190.97511514608902","-0.35888893659367227","0.27910206582606845","-0.6379910024197407","0","50.044519469789094","0","0","194.61","189.82","189.915","185.03","299","185.03","194.61","32.711589069335105","291","186.72","0","-8.840000000000003","0","0.8083637107902328","0.15533747132267406","34236.1009","1.3242838492675935","34858.1583","1024.161320767797","-271474","0","-0.125","0","0.31589232890284197","196.74","197.23","871.0940089728282","0","-0.2508333333333326","0","-4.5597565378862175","-0.04559756537886214","0.9544024346211378","95.44024346211378","185","33.666288507659345","195.24492800000002","-195.24492800000002","0","0","0.3183292770583014","1.1388800644340856e+80","191.11066666666656","0","13.602573285963212","0","2.973209713425915","0","0","-5.0922229396140515e-14","5.8240952519415785","12.992511325164244","6.56310363581472","17.24952194821189","5733.319999999997","4.980000000000018","191.0636953078639","0","-0.33579738793354424","1","0","191.40019514391258","6","0","0","0","True","False","False","False","False","False","False","207.65","0","False","0","10601.438083305622","4.980000000000018","4.980000000000018","3.229382714965108","191.61791666666636","0","-0.04714093815719744","185","186.15666666666667","189.24153846153862","0","0","31.7134836769004","8.83997600001021","0.21795256679675779","0.1493639899199669","-29.5","185.875","185.875","-92.96394019349154","191.57277419354782","0"
"2020-03-12 18:45:00",137.9,140.2,136.85,137.23,24943,"0","0","0","0","0","0","0","137.23","None","-468291.4255809719","-7821.224593092513","0","42.709320270202404","51.952617139423225","2.1119999999997106","1.3223717948716","21.42857142857143","50","28.571428571428573","None","1.5635094194112031","4.346326702035469","138.045","144.80426101543657","140.2679999999998","135.73173898456304","0","0.9578255106901651","-0.2000000000000051","0","-73.60578969774456","138","0","-0.08278715572304907","-17.956541769327853","0","0.794899759451314","0.5402377146879848","1.9824477781971473e+59","0","0","134.59802166863014","1.0244793569601753","0","0","0","35.30836849041204","-1.1684640981438101","0","0","0","3.9648955563942947e+59","154.65395999999998","-1.263750795371845","-1.237237383147502","137","0","0","0","0","0","0","0","0","137.1533170553983","0","0","0","0","0","139.10961001096322","165.15407312925436","4.921658350281541","2.1374490633403354","0","0","138.17566666666673","141.34933790511533","141.02863777848927","-1.7994761741661023","-2.5335308027921135","0.7340546286260112","0","49.553920042581765","0","0","142.84","139.72","139.815","128.38","278","128.38","142.84","58.48496712313711","293","138.52499999999998","0","0.1599999999999966","0","0.6605757328645993","0.9979646536408774","18832.072899999996","3.167184072021766","19186.37","939.97496291715","-555250","0","-0.16666666666666666","0","0.9550330319484894","171.61","174.22","756.6769475523322","0","-0.7485416666666662","0","0.1167286787772559","0.0011672867877726462","1.0011672867877726","100.11672867877725","137","41.02172911533607","145.056","-145.056","0","0","-0.8415124548268454","1.9824477781971473e+59","138.17566666666673","0","11.71452090356238","0","2.2681305077183804","0","0","21.106019926095204","22.030523158633887","40.287453229256904","21.978546011261766","41.543420991865695","4145.270000000002","3.3499999999999943","140.81635426925664","0","-1.5576706918969223","1","0","137.6655164268631","3","0","9","0","False","False","True","False","True","False","False","205.14","0","False","0","7862.699822580286","3.3499999999999943","3.3499999999999943","2.395115332511818","138.37962500000037","0","-0.47511641784824254","137","138.09333333333333","140.31989010989008","0","0","40.33161846587438","5.144416000042838","0.33467523418750456","0.47292626704104695","-64.84000000000003","137.8775","137.8775","-73.91304347826093","139.1965161290311","0"
"2020-03-12 01:00:00",193.3,193.73,191.74,192.7,14929,"0","0","0","0","0","0","0","192.7","None","-141581.78120436595","-8917.949655434146","0","22.908597334997825","22.35633979966908","3.0241176470581763","1.476538461538496","21.42857142857143","42.85714285714286","21.42857142857143","None","1.5656069597815396","2.2535706338947166","192.8675","194.30863015706177","193.27999999999992","192.25136984293806","0","-0.3227106202970127","-0.30150753768845656","0","4.201500535905724","193","0","-0.15434938364884704","3.6119382233066446","0","0.9586526041443034","-0.48638551968038024","2.44071273445123e+83","0","0","192.07317051200897","1.0103786377386044","0","0","0","13.673758490172034","-0.5731797173286927","0","0","0","4.88142546890246e+83","192.09386","0.8003794523805778","0.856700948115986","192","0","0","0","0","0","0","0","0","193.4240600097259","0","0","0","0","0","191.02069489907333","192.14104591836764","5.2611345754203205","2.284881714655453","0","0","190.6443333333333","192.94759736647347","191.78333687489214","0.6488527854294546","0.5137241336410395","0.13512865178841504","0","49.76958682635125","0","0","194.61","191.59","191.92000000000002","182.22","271","182.22","194.61","39.260796434023185","294","192.735","0","-0.5300000000000011","0","0.995796099601395","0.6393648712147707","37133.28999999999","1.1694710087673672","37145.7902","1033.493331126699","-239708","0","-0.08333333333333333","0","0.7706622395577356","198.1","198.5","891.063325754616","0","-0.11437500000000018","0","-0.2742845313874698","-0.002742845313874663","0.9972571546861253","99.72571546861253","193","51.805969111653326","191.27718091544205","191.27718091544205","0","0","-0.8737443139988074","2.44071273445123e+83","190.6443333333333","0","13.881642554107204","0","0.5143150785309213","0","0","7.73798117136293","24.524584968524934","29.2325008766844","32.440422716534734","31.948902105378057","5719.329999999999","1.9899999999999807","193.68808615394846","0","1.7964028093866224","1","0","193.56084626461308","3","0","0","0","True","False","False","False","False","False","False","207.65","0","False","0","11040.896712170963","1.9899999999999807","1.9899999999999807","3.363249468593073","191.05966666666652","0","-0.054601902980133676","192","192.72333333333336","194.7445054945056","0","0","40.001375074548854","0.2645200000042678","0.2621327170683391","0.1391801100750252","-23.22999999999999","192.7175","192.71750000000003","-39.40217391304364","192.05096774193456","0"
"2020-03-12 18:30:00",141.77,141.77,137.02,137.81,31856,"0","0","0","0","0","0","0","137.81","None","-418688.4757416516","1563.0816479051136","0","43.27862430191963","53.0772527096659","1.9843823529407985","1.5544871794869835","28.571428571428573","57.142857142857146","28.571428571428573","None","1.5635400866894502","4.422967217613952","139.5925","144.2993775003967","140.87799999999976","137.45662249960282","-100","4.2293610795009275","-0.8336842105263175","0","-52.36385397965252","138","0","-0.07112796798464185","-16.23918746556837","0","0.7838323481718603","0.913057638765643","3.5407279188152466e+59","0","0","134.79743032134564","1.0346664720478762","0","0","0","34.85084325954311","-3.489138623807137","0","0","0","7.081455837630493e+59","154.66013999999998","-1.237237383147502","-1.2481780465003545","137","0","0","0","0","0","0","0","0","136.56864766764096","0","0","0","0","0","139.12416131447944","166.87833333333634","4.925875924887054","2.1392807327185244","0","-100","138.26566666666673","141.56614516327681","141.02041469808913","-1.6986279407595646","-2.7170444599424264","1.0184165191828618","0","49.74115847766193","0","0","142.84","139.72","139.815","128.38","279","128.38","142.84","63.87478194354107","294","139.395","0","1.210000000000008","0","0.6107743515095216","0.9917731605958664","18991.5961","3.2094675405369357","19425.3254","936.3767545213568","-547191","0","-0.16666666666666666","0","1.1219372270336878","173.8","174.23","756.6769475523322","0","-0.7395833333333321","0","0.8857979502196356","0.008857979502196252","1.0088579795021964","100.88579795021964","138","41.88040626721581","145.22","-145.22","0","0","-0.40783053869433133","3.5407279188152466e+59","138.26566666666673","0","11.739250401963492","0","1.7106887501984758","0","0","54.43935326064652","40.42484837751072","52.418179473768824","44.67523925063125","51.365371324757284","4147.970000000002","4.75","141.56187940457414","0","-0.4466646150024821","1","0","137.89496066522418","2","0","8","0","False","False","True","False","True","False","False","205.14","0","False","0","7895.931374697875","4.75","4.75","2.4052382421733856","138.16537499999953","0","-0.4817403946658416","137","138.86666666666667","141.36868131868127","0","0","45.43277606890601","2.926456000055623","0.3523388410518964","0.47296320697821687","-63.56000000000003","138.60250000000002","138.60250000000002","-68.54764107308043","139.26333333333224","0"
"2020-03-12 00:15:00",193.49,194.57,193.47,194.13,9017,"0","0","0","0","0","0","0","194.13","None","-140201.23785106456","-9613.930525788339","0","24.29001081008105","24.40647618894033","3.6372941176464906","1.6475000000001216","42.85714285714286","64.28571428571429","21.42857142857143","None","1.5656451850072777","2.3136312329310846","193.915","194.92620786592707","193.80999999999997","192.69379213407288","0","0.0327311043399126","0.5818181818181725","0","71.99582027168114","195","0","-0.14403171732538902","12.887046291522397","0","0.9339180691136494","0.796842968821555","1.0199004331168202e+84","0","0","191.69055497074297","1.0056856360159196","0","0","0","33.260535258190124","-0.43917045580571473","0","0","0","2.0398008662336403e+84","192.09386","0.8826735999508202","0.8203944235333022","194","0","0","0","0","0","0","0","0","192.40304590216914","0","0","0","0","0","190.88800959021088","193.57329931972788","5.268528037737284","2.28809265454187","0","0","190.05166666666662","193.20963405313563","191.30191672676395","0.7729224545293221","0.3474544103444253","0.42546804418489675","0","49.88037128011891","0","0","194.61","191.59","191.92000000000002","182.22","274","182.22","194.61","48.429315232507456","297","194.01999999999998","0","4.710000000000008","0","0.9556092651868651","0.884057583153582","37686.4569","1.1917947936594473","37643.4579","1029.6343573917482","-237520","0","-0.041666666666666664","0","0.8642622950820316","198.1","198.5","899.2352718384856","0","-0.0625","0","2.486537852391524","0.02486537852391515","1.0248653785239152","102.48653785239152","194","56.4435231457612","190.39544623474814","190.39544623474814","0","100","-0.6041864638004151","1.0199004331168202e+84","190.05166666666662","0","13.933054223679745","0","0.5581039329635543","0","51.41957655123644","49.489953636261816","48.337055042440134","56.79702678318235","46.098549715071194","40.86174252769245","5701.549999999998","1.0999999999999943","193.91641853176952","0","-0.7582252557162447","1","0","193.29303031079436","0","3","0","0","True","False","False","False","False","False","False","207.65","0","False","0","11122.829676874671","1.1099999999999852","1.1099999999999852","3.388207676896592","190.2612500000002","0","-0.06576207266395517","194","194.05666666666664","194.5487912087913","0","0","39.107677249806116","0.3114799999893876","0.26054142739950764","0.1396593675862225","-22.269999999999982","194.075","194.075","-19.972826086956548","191.52389247311774","0"
"2020-03-12 17:30:00",142.86,143.59,139.65,140.28,34906,"0","0","0","0","0","0","0","140.28","None","-507049.47384620376","11555.190444666485","0","49.06351144170825","59.69207220228496","-2.2959705882356047","1.860064102563939","0","85.71428571428572","85.71428571428572","None","1.563667847599449","4.909009090711068","141.595","143.9890272467055","140.48399999999978","136.97897275329407","0","0.30530460676942606","-0.6548223350253842","0","76.4459278608161","141","0","-0.08103191236334262","-8.669535271347238","0","0.5799209101949303","-0.4610045779013864","4.186006763633364e+60","0","0","133.70950579691942","1.0282133906194055","0","0","0","23.06442120285885","-1.2867701827765838","-100","0","0","8.372013527266727e+60","159.44964","-1.4464414851870857","-1.529592868416049","140","0","0","0","0","0","0","100","0","132.76396888565145","0","0","0","0","0","138.9558099349661","174.84066326530754","4.943640425271977","2.146995757209465","0","-100","138.8130000000001","140.88540058498236","140.7223940975472","-2.524312640962563","-4.062359509492933","1.5380468685303699","0","50.28651955962079","0","0","163.18","139.72","139.815","128.38","283","128.38","163.18","64.0066911303253","270","141.62","0","0.7199999999999989","0","0.39088403532703186","0.9272460655753821","19678.4784","3.4994361924088024","20052.343500000003","941.0132147378265","-664549","0","-0.20833333333333334","0","1.349429572211593","181.75","181.98","753.3903985772329","0","-0.8418749999999987","0","0.5159071367153878","0.005159071367153904","1.0051590713671539","100.51590713671538","140","45.66523236432638","134.64870128224666","134.64870128224666","0","0","0.887397757014274","4.186006763633364e+60","138.8130000000001","0","11.843985815594344","0","1.7525136233528527","0","52.246567561013016","84.08218918700435","64.50868644654277","63.53125346295815","55.906609338237786","68.29425070914168","4164.390000000003","3.9399999999999977","140.37966511568573","0","-1.9249217893972792","1","0","135.83657104674685","0","3","7","0","True","False","True","False","True","False","False","205.14","0","False","0","8037.451950095188","3.9399999999999977","3.9399999999999977","2.4483478746976455","137.36829166666558","0","-0.5051126393477712","140","141.17333333333332","140.58648351648347","0","0","48.57292789639552","3.071304000037344","0.41120271207334885","0.4715551735830778","-67.93000000000004","140.95","140.95","-45.69842738205362","138.56720430107364","0"
"2020-03-11 22:15:00",188.93,189.7,188.24,188.57,7643,"0","0","0","0","0","0","0","188.57","None","-135412.11785235218","-9467.333335611198","0","19.46212854977424","28.251021906144928","-0.011058823530078143","1.365705128205036","0","64.28571428571429","64.28571428571429","None","1.5654933060282175","2.135823865092037","188.86","193.04045942379867","190.07999999999998","187.1195405762013","0","0.7515313212104177","-0.24657534246576623","0","-98.54147675478349","189","0","-0.12062075583288837","-12.041324124651531","0","0.9373086897107691","0.997230564033957","3.925368714892777e+81","0","0","188.68957016554853","1.0077560560985974","0","0","0","7.2022349169005215","-1.3276200444851183","0","0","0","7.850737429785555e+81","192.09386","-0.05918073827918015","0.051133063201193485","188","0","0","0","0","0","0","0","0","188.39252136378886","0","0","0","0","0","190.69618566037423","197.23325680272262","5.239469290738831","2.275472601069419","0","0","189.63833333333338","189.64772807708198","190.18114741524025","-0.4562657917602735","-0.63101784438665","0.1747520526263765","0","49.85517305593011","0","0","194.53","190.42000000000002","190.445","182.22","282","182.22","194.53","50.797259989267104","270","188.97","0","-1.3700000000000045","0","0.34843374146596123","0.9091746686280842","35558.6449","1.1326424484764475","35709.128","1011.1345964833597","-282915","0","-0.0625","0","0.7217228936395754","198.1","198.5","874.652802080717","0","-0.14583333333333393","0","-0.7212804043382093","-0.007212804043382145","0.9927871959566179","99.27871959566178","189","43.97933793767423","193.69199999999998","-193.69199999999998","0","0","0.07437205225429673","3.925368714892777e+81","189.63833333333338","0","13.732079230764727","0","1.480229711899338","0","0","-9.947598300641403e-14","5.830528702709067","17.957751521661205","8.263654647093036","14.220054788988358","5689.1500000000015","1.4599999999999795","190.6227981074494","0","0.07457859289174801","1","0","189.2500313021963","3","0","0","0","True","False","False","False","False","False","False","211.32","0","False","0","10804.265142781933","1.4599999999999795","1.4599999999999795","3.291167370485707","188.72204166666634","0","-0.09041910708141865","188","188.83666666666667","190.63747252747268","0","0","37.126949396987335","2.191079999989597","0.28757696486780177","0.12736144713180408","-30.180000000000064","188.76999999999998","188.76999999999998","-78.02690582959643","189.50767741935397","0"
"2020-03-12 17:15:00",141.95,143.99,141.53,142.84,51326,"0","0","0","0","0","0","0","142.84","None","-492354.5593947377","20471.77556515159","-100","51.063441507034035","61.41728296641885","-3.923382352941502","1.8308974358972705","0","92.85714285714286","92.85714285714286","None","1.5637956010652245","4.983548251538801","142.5775","144.3060322579662","139.84199999999979","135.37796774203338","0","0.14603993459535308","0.3617886178861837","0","153.66272607860978","143","0","-0.07188437164156693","-0.5194652814179607","0","0.7264885161490735","-0.10228653058842739","5.414941877598902e+61","0","0","133.50002787471135","1.017381473892461","0","0","0","17.8246484169956","0.4313603242021492","0","0","0","1.0829883755197804e+62","159.462","-1.529592868416049","-1.6455882120244785","142","0","0","0","0","0","0","0","0","131.741598785224","0","0","0","0","0","138.8904508420154","176.83635204081787","4.961725122726247","2.154849841520744","0","0","139.69033333333343","140.91726377366584","140.7182144440356","-2.77078934688501","-4.446871226833232","1.6760818799482218","0","50.2138314425661","0","0","166.6","139.385","139.61","128.38","284","128.38","166.6","70.57673331965604","270","142.76","0","3.180000000000007","0","0.3377220963198017","0.9043669153858201","20403.265600000002","3.4889024443704857","20378.904700000003","958.1859680150495","-664007","0","-0.16666666666666666","0","1.3282698914948967","181.75","182","745.9262355090166","0","-0.7756249999999986","0","2.276958327366474","0.022769583273664663","1.0227695832736647","102.27695832736647","143","49.74026735929102","133.7294579154855","133.7294579154855","0","100","-0.9947549777006309","5.414941877598902e+61","139.69033333333343","0","11.95156893466293","0","2.2320161289832026","0","100","97.59119963314943","68.34775921816103","57.09038602824216","79.7932936415888","68.96481918135719","4190.710000000003","2.460000000000008","139.81378017824602","0","9.725180548974222","1","0","135.32065002265836","0","2","7","0","True","False","True","False","True","False","False","205.14","0","False","0","8184.129145648679","2.460000000000008","2.460000000000008","2.4930283035487","137.43262499999886","0","-0.5085713052453311","142","142.78666666666666","140.89175824175797","0","0","52.75181366655595","4.981896000041161","0.41747496871088824","0.47093616083454654","-67.22000000000003","142.8","142.8","-21.212121212121172","138.52916129032093","0"
